lcl|ORF113:43676:44506,O70473.2,36.934,287,149,4,6,260,7,293,1.05e-51,174,53.31
lcl|ORF113:43676:44506,Q12458.1,34.589,292,156,6,4,265,12,298,3.67e-51,172,54.79
lcl|ORF113:43676:44506,Q3ZCJ2.1,35.621,306,155,4,6,269,8,313,7.42e-51,172,50.65
lcl|ORF113:43676:44506,Q54NZ7.2,35.664,286,154,6,4,259,8,293,3.55e-50,170,52.80
lcl|ORF113:43676:44506,P14065.1,34.228,298,161,6,4,271,12,304,4.87e-50,170,53.02
lcl|ORF113:43676:44506,O14088.1,35.632,261,158,6,5,260,7,262,9.50e-50,168,58.62
lcl|ORF113:43676:44506,O80944.2,37.770,278,146,5,4,258,8,281,4.85e-49,167,51.80
lcl|ORF113:43676:44506,Q6IMN8.1,34.657,277,160,4,4,260,5,280,2.29e-48,165,52.71
lcl|ORF113:43676:44506,Q9C1X5.1,35.227,264,155,5,6,260,13,269,1.12e-47,163,55.30
lcl|ORF113:43676:44506,P87039.1,33.784,296,155,4,5,259,11,306,1.14e-47,164,50.00
lcl|ORF113:43676:44506,P30863.2,37.154,253,156,3,12,262,3,254,1.20e-47,162,58.50
lcl|ORF113:43676:44506,Q8X7Z7.1,37.154,253,156,3,12,262,3,254,1.93e-47,162,58.10
lcl|ORF113:43676:44506,Q9P430.1,34.343,297,154,4,4,259,9,305,1.94e-47,163,50.51
lcl|ORF113:43676:44506,O13283.1,33.784,296,155,4,5,259,11,306,2.38e-47,163,50.00
lcl|ORF113:43676:44506,O94735.2,34.915,295,151,5,6,259,5,299,2.97e-47,162,50.17
lcl|ORF113:43676:44506,Q5BGA7.1,34.628,309,156,6,5,271,7,311,6.32e-47,162,50.16
lcl|ORF113:43676:44506,P31867.1,34.333,300,156,4,1,259,1,300,1.29e-46,161,48.33
lcl|ORF113:43676:44506,Q5ZK84.1,37.979,287,146,3,6,260,10,296,1.81e-46,161,52.96
lcl|ORF113:43676:44506,P82125.2,32.852,277,159,5,11,260,3,279,2.54e-46,160,53.07
lcl|ORF113:43676:44506,P78736.1,34.219,301,155,6,1,260,3,301,3.09e-46,160,49.83
lcl|ORF113:43676:44506,A2Q8B5.1,32.997,297,159,5,5,261,7,303,3.68e-46,160,50.84
lcl|ORF113:43676:44506,Q8VCX1.1,34.459,296,155,7,3,260,9,303,4.96e-46,160,50.68
lcl|ORF113:43676:44506,Q8ZRM7.1,36.759,253,157,3,12,262,3,254,8.28e-46,157,57.71
lcl|ORF113:43676:44506,Q6Y0Z3.1,34.122,296,154,5,5,259,11,306,1.19e-45,159,51.35
lcl|ORF113:43676:44506,O49133.1,34.615,286,158,6,7,263,14,299,1.38e-45,158,53.15
lcl|ORF113:43676:44506,Q84TF0.1,32.740,281,166,3,4,261,8,288,1.46e-45,158,50.18
lcl|ORF113:43676:44506,Q09632.3,33.333,270,168,5,6,267,7,272,1.86e-45,158,54.07
lcl|ORF113:43676:44506,P27800.3,34.495,287,159,3,6,265,7,291,3.12e-45,157,51.57
lcl|ORF113:43676:44506,Q8Z988.1,36.364,253,158,3,12,262,3,254,4.41e-45,155,56.92
lcl|ORF113:43676:44506,B8N195.1,34.114,299,153,5,5,261,7,303,7.71e-45,156,49.50
lcl|ORF113:43676:44506,P47137.1,34.559,272,165,5,4,266,6,273,7.97e-45,155,54.04
lcl|ORF113:43676:44506,P70694.1,33.108,296,161,6,2,260,6,301,1.40e-44,156,52.70
lcl|ORF113:43676:44506,Q8ZH36.1,34.211,266,166,4,12,269,3,267,2.11e-44,154,54.14
lcl|ORF113:43676:44506,P51857.1,34.694,294,152,7,6,260,12,304,2.36e-44,155,51.36
lcl|ORF113:43676:44506,Q9TV64.1,34.354,294,153,6,6,260,12,304,2.77e-44,155,48.98
lcl|ORF113:43676:44506,O74237.1,32.333,300,162,4,1,259,5,304,5.13e-44,154,49.00
lcl|ORF113:43676:44506,Q6AZW2.2,32.765,293,157,6,4,260,5,293,5.99e-44,154,49.49
lcl|ORF113:43676:44506,Q0PGJ6.1,33.096,281,165,3,4,261,8,288,7.77e-44,154,49.82
lcl|ORF113:43676:44506,Q04828.1,34.471,293,155,6,5,260,9,301,1.02e-43,154,51.54
lcl|ORF113:43676:44506,P26690.1,34.328,268,148,6,11,251,20,286,1.14e-43,153,55.22
lcl|ORF113:43676:44506,P31210.1,34.014,294,154,8,6,260,12,304,1.82e-43,153,51.36
lcl|ORF113:43676:44506,Q568L5.1,35.374,294,157,7,1,261,1,294,1.83e-43,153,52.04
lcl|ORF113:43676:44506,Q95JH6.1,33.788,293,157,5,5,260,9,301,1.85e-43,153,50.85
lcl|ORF113:43676:44506,Q28FD1.1,39.236,288,141,6,6,260,10,296,1.90e-43,153,52.78
lcl|ORF113:43676:44506,C5FFQ7.1,32.698,315,164,6,5,276,14,323,2.26e-43,153,46.98
lcl|ORF113:43676:44506,Q10PE7.1,35.316,269,144,7,12,251,15,282,2.61e-43,152,52.79
lcl|ORF113:43676:44506,Q95JH7.1,33.788,293,157,5,5,260,9,301,2.98e-43,152,50.85
lcl|ORF113:43676:44506,G4MZI3.1,32.237,304,158,4,4,259,6,309,3.77e-43,152,49.34
lcl|ORF113:43676:44506,P07943.3,33.793,290,159,4,4,260,5,294,5.53e-43,151,51.72
lcl|ORF113:43676:44506,O60218.2,31.597,288,164,5,6,260,7,294,8.12e-43,151,52.08
lcl|ORF113:43676:44506,P45376.3,33.793,290,159,4,4,260,5,294,8.75e-43,151,51.72
lcl|ORF113:43676:44506,P52895.3,34.130,293,156,6,5,260,9,301,9.10e-43,151,51.54
lcl|ORF113:43676:44506,P42330.4,33.106,293,159,6,5,260,9,301,9.40e-43,151,51.88
lcl|ORF113:43676:44506,A0A1D5XGW0.1,35.316,269,144,6,12,251,11,278,1.32e-42,150,52.79
lcl|ORF113:43676:44506,P05980.3,34.122,296,158,7,2,260,6,301,1.80e-42,150,52.36
lcl|ORF113:43676:44506,W5DYE3.1,35.688,269,143,6,12,251,11,278,1.87e-42,150,52.42
lcl|ORF113:43676:44506,Q0PCF4.1,36.059,269,142,6,12,251,11,278,2.06e-42,150,51.67
lcl|ORF113:43676:44506,Q9SQ64.1,33.922,283,156,5,6,258,11,292,2.21e-42,150,51.24
lcl|ORF113:43676:44506,Q5REQ0.1,33.447,293,158,6,5,260,9,301,2.29e-42,150,50.85
lcl|ORF113:43676:44506,A1CRI1.1,32.886,298,156,5,5,260,7,302,2.54e-42,150,48.99
lcl|ORF113:43676:44506,Q5R7C9.1,32.765,293,160,6,5,260,9,301,2.63e-42,150,52.22
lcl|ORF113:43676:44506,Q0CUL0.1,32.776,299,156,5,4,259,6,302,2.67e-42,150,48.83
lcl|ORF113:43676:44506,P52898.1,33.220,295,160,7,2,259,6,300,2.78e-42,150,52.20
lcl|ORF131:9981:10124,Q9CJR2.1,50.000,32,16,0,1,32,37,68,7.88e-05,38.5,68.75
lcl|ORF177:48169:46796,Q87R16.1,29.478,441,287,13,27,452,121,552,5.29e-39,151,48.53
lcl|ORF177:48169:46796,Q7MJ07.2,28.966,435,289,11,31,452,125,552,1.09e-38,150,47.36
lcl|ORF177:48169:46796,Q8DAV2.1,28.966,435,289,11,31,452,125,552,1.13e-38,150,47.36
lcl|ORF177:48169:46796,Q2SIN5.1,30.290,449,289,16,19,453,115,553,1.25e-38,150,48.33
lcl|ORF177:48169:46796,Q9KQW9.1,27.679,448,302,11,19,453,115,553,1.20e-36,145,46.21
lcl|ORF177:48169:46796,Q3KJ31.1,31.265,419,258,14,52,453,160,565,2.75e-36,144,49.64
lcl|ORF177:48169:46796,Q1GZI0.1,28.146,437,285,13,32,453,133,555,1.24e-35,142,48.28
lcl|ORF177:48169:46796,Q5QU36.1,28.412,447,294,14,21,452,115,550,3.69e-35,140,46.53
lcl|ORF177:48169:46796,Q7NZU6.1,27.354,446,291,11,31,457,124,555,3.98e-35,140,47.31
lcl|ORF177:48169:46796,Q4UV65.1,28.507,442,278,15,34,453,132,557,9.21e-35,139,47.06
lcl|ORF177:48169:46796,Q65U21.2,27.601,471,303,15,7,452,98,555,1.52e-34,139,48.41
lcl|ORF177:48169:46796,Q0TJD9.1,28.571,441,283,15,31,452,125,552,1.60e-34,139,48.07
lcl|ORF177:48169:46796,Q142P6.1,29.833,419,257,15,56,452,161,564,1.74e-34,139,48.69
lcl|ORF177:48169:46796,Q3Z3K7.1,28.571,441,283,15,31,452,125,552,1.80e-34,139,48.07
lcl|ORF177:48169:46796,Q83LP0.1,28.571,441,283,15,31,452,125,552,1.91e-34,139,48.07
lcl|ORF177:48169:46796,P60752.1,28.571,441,283,15,31,452,125,552,1.94e-34,139,48.07
lcl|ORF177:48169:46796,Q9PEE7.1,27.790,439,285,12,34,453,132,557,7.82e-34,137,48.06
lcl|ORF177:48169:46796,Q4KJB2.1,28.884,457,286,16,17,453,128,565,9.89e-34,137,47.92
lcl|ORF177:48169:46796,Q1LQD3.1,27.851,456,272,16,33,457,138,567,1.00e-33,137,46.93
lcl|ORF177:48169:46796,Q87EF0.1,27.790,439,285,12,34,453,132,557,1.23e-33,136,47.84
lcl|ORF177:48169:46796,P63359.1,28.054,442,284,16,31,452,125,552,1.33e-33,136,48.64
lcl|ORF177:48169:46796,Q5PGH0.1,28.054,442,284,16,31,452,125,552,2.12e-33,135,48.64
lcl|ORF177:48169:46796,Q1CA68.1,28.477,453,290,16,19,452,115,552,3.00e-33,135,47.24
lcl|ORF177:48169:46796,A0R6H7.1,27.249,378,257,9,86,452,169,539,3.50e-33,135,48.15
lcl|ORF177:48169:46796,P55469.1,32.773,238,151,7,221,452,320,554,4.21e-33,135,57.14
lcl|ORF177:48169:46796,Q483B6.1,27.729,458,299,13,21,455,128,576,6.74e-33,134,46.72
lcl|ORF177:48169:46796,Q6LPK6.1,26.559,433,302,9,31,452,128,555,8.04e-33,134,45.96
lcl|ORF177:48169:46796,Q88D92.1,28.510,463,280,18,17,453,129,566,8.82e-33,134,47.30
lcl|ORF177:48169:46796,Q5P2S7.1,28.810,479,292,18,1,452,107,563,1.04e-32,134,47.60
lcl|ORF177:48169:46796,Q1BUV6.2,28.146,437,282,14,37,455,141,563,1.16e-32,134,47.37
lcl|ORF177:48169:46796,Q2P3E7.1,28.442,443,277,15,34,453,132,557,1.64e-32,133,46.05
lcl|ORF177:48169:46796,Q39E73.2,28.146,437,282,13,37,455,141,563,1.65e-32,133,46.91
lcl|ORF177:48169:46796,Q6D437.2,27.494,451,297,15,19,452,115,552,1.67e-32,133,48.12
lcl|ORF177:48169:46796,Q2LVL0.1,26.457,446,287,15,31,453,133,560,1.75e-32,133,47.31
lcl|ORF177:48169:46796,Q4QPI4.1,27.463,477,296,15,7,452,100,557,3.16e-32,132,46.12
lcl|ORF177:48169:46796,G7CBF6.1,27.005,374,247,9,86,443,169,532,3.51e-32,132,47.33
lcl|ORF177:48169:46796,Q3BTC8.1,27.991,443,279,15,34,453,132,557,4.23e-32,132,46.05
lcl|ORF177:48169:46796,Q0VQP5.1,27.570,428,293,11,37,453,131,552,7.59e-32,131,48.36
lcl|ORF177:48169:46796,Q8PKS5.1,27.765,443,280,15,34,453,132,557,1.74e-31,130,46.05
lcl|ORF177:48169:46796,Q2SZW0.1,28.733,442,275,16,37,455,142,566,2.07e-31,130,47.29
lcl|ORF177:48169:46796,Q8EDF0.1,26.889,450,292,14,26,453,138,572,2.41e-31,130,47.78
lcl|ORF177:48169:46796,Q12C33.1,26.634,413,273,14,57,452,159,558,2.76e-31,129,49.15
lcl|ORF177:48169:46796,Q9HUG8.1,28.979,421,265,14,52,453,162,567,3.41e-31,129,48.46
lcl|ORF177:48169:46796,Q0A4U4.1,27.409,467,314,14,2,452,100,557,4.00e-31,129,46.25
lcl|ORF177:48169:46796,Q9JXR3.1,39.286,224,120,9,242,455,371,588,4.30e-31,129,57.59
lcl|ORF177:48169:46796,Q0BKJ3.1,36.364,220,125,8,242,452,367,580,4.60e-31,129,58.64
lcl|ORF177:48169:46796,Q14JW6.1,36.364,220,125,8,242,452,367,580,4.65e-31,129,58.64
lcl|ORF177:48169:46796,Q5F4X8.1,39.732,224,119,9,242,455,371,588,5.27e-31,129,57.59
lcl|ORF177:48169:46796,Q3JUI6.2,28.182,440,280,15,37,455,142,566,5.41e-31,129,47.05
lcl|ORF177:48169:46796,Q48P40.2,28.979,421,263,14,52,452,159,563,6.15e-31,129,47.51
lcl|ORF177:48169:46796,Q6AJW3.1,29.257,417,252,18,63,455,151,548,7.96e-31,128,48.44
lcl|ORF177:48169:46796,P59852.1,29.477,363,214,13,115,453,334,678,1.12e-30,128,50.41
lcl|ORF177:48169:46796,Q492S9.1,28.246,439,287,16,31,452,127,554,1.12e-30,127,47.84
lcl|ORF177:48169:46796,Q87VF3.2,28.774,424,266,14,52,455,159,566,1.12e-30,128,47.17
lcl|ORF177:48169:46796,Q8XXB6.1,28.322,459,256,22,33,452,137,561,1.21e-30,127,47.49
lcl|ORF177:48169:46796,F2PRR1.2,27.455,448,284,16,32,453,867,1299,1.48e-30,129,45.54
lcl|ORF177:48169:46796,F2PRR1.2,27.622,286,173,9,184,451,371,640,8.77e-21,99.4,47.90
lcl|ORF177:48169:46796,Q92GP9.1,26.834,477,304,16,5,453,88,547,1.54e-30,127,49.48
lcl|ORF177:48169:46796,Q0P9C4.1,37.368,190,113,4,259,443,361,549,2.05e-30,127,62.11
lcl|ORF177:48169:46796,Q9JW59.1,39.286,224,120,9,242,455,371,588,2.19e-30,127,57.14
lcl|ORF177:48169:46796,P63394.1,29.677,310,193,8,159,452,241,541,2.36e-30,127,48.71
lcl|ORF177:48169:46796,Q3IGX5.1,27.350,468,312,15,3,452,92,549,2.71e-30,126,48.93
lcl|ORF177:48169:46796,Q47908.2,36.000,225,125,9,242,455,346,562,3.14e-30,126,58.22
lcl|ORF177:48169:46796,Q21WN9.1,25.934,455,280,14,31,453,125,554,3.15e-30,126,46.37
lcl|ORF177:48169:46796,Q080T2.1,27.149,442,295,15,31,455,142,573,3.49e-30,126,47.51
lcl|ORF177:48169:46796,A0A059JJ46.1,27.232,448,285,16,32,453,867,1299,4.16e-30,127,45.54
lcl|ORF177:48169:46796,A0A059JJ46.1,27.622,286,173,9,184,451,371,640,8.16e-21,99.4,47.90
lcl|ORF177:48169:46796,F2T1C4.1,27.578,446,286,17,32,453,867,1299,4.52e-30,127,46.64
lcl|ORF177:48169:46796,F2T1C4.1,26.923,286,175,9,184,451,371,640,5.12e-20,97.1,47.55
lcl|ORF177:48169:46796,Q4UMZ3.2,27.673,477,300,19,5,453,88,547,4.68e-30,126,49.48
lcl|ORF177:48169:46796,Q4WTT9.1,34.109,258,144,9,209,455,1077,1319,8.66e-30,126,51.55
lcl|ORF177:48169:46796,Q4WTT9.1,30.837,227,137,8,235,443,425,649,9.22e-19,93.2,50.66
lcl|ORF177:48169:46796,Q5E0F2.1,26.316,437,300,12,31,453,125,553,1.19e-29,125,46.45
lcl|ORF177:48169:46796,Q9C7F8.1,26.230,427,256,14,59,451,179,580,1.60e-29,125,44.73
lcl|ORF177:48169:46796,Q9C7F8.1,34.884,215,130,7,246,453,1004,1215,1.09e-25,114,55.81
lcl|ORF177:48169:46796,Q9ZCM8.1,26.754,456,287,17,25,453,112,547,3.13e-29,123,48.90
lcl|ORF177:48169:46796,P18767.2,27.924,419,248,19,64,453,151,544,3.26e-29,123,48.69
lcl|ORF177:48169:46796,Q46Y89.1,28.375,437,263,17,50,457,149,564,3.29e-29,123,46.91
lcl|ORF177:48169:46796,Q4ZZ16.1,29.524,420,262,14,52,452,159,563,4.11e-29,123,47.38
lcl|ORF177:48169:46796,Q2KYS6.1,26.841,421,275,13,52,452,153,560,4.74e-29,123,47.51
lcl|ORF177:48169:46796,Q4PH16.1,32.394,284,175,9,178,451,430,706,5.19e-29,124,49.30
lcl|ORF177:48169:46796,P10089.2,27.563,439,261,17,46,455,270,680,6.88e-29,123,48.29
lcl|ORF177:48169:46796,P08716.1,28.474,439,257,18,46,455,270,680,6.94e-29,123,48.52
lcl|ORF177:48169:46796,Q47258.1,28.018,439,259,17,46,455,270,680,7.07e-29,123,48.29
lcl|ORF177:48169:46796,Q8FDZ8.1,27.563,439,261,17,46,455,270,680,7.20e-29,123,48.29
lcl|ORF177:48169:46796,Q12M46.1,26.281,449,290,15,31,455,142,573,9.78e-29,122,46.77
lcl|ORF177:48169:46796,Q68W42.1,26.974,456,290,17,25,455,112,549,1.12e-28,122,49.12
lcl|ORF177:48169:46796,Q0I4C5.1,26.569,478,301,15,7,453,95,553,1.44e-28,121,45.19
lcl|ORF177:48169:46796,Q3J7R8.1,27.918,437,293,12,31,453,126,554,1.53e-28,121,47.14
lcl|ORF177:48169:46796,Q2NUA5.1,28.035,453,290,17,19,451,115,551,1.54e-28,121,46.14
lcl|ORF177:48169:46796,P36370.2,29.577,284,181,8,176,443,406,686,1.83e-28,122,51.41
lcl|ORF177:48169:46796,Q3SFZ6.1,36.866,217,121,7,246,452,339,549,1.94e-28,121,53.92
lcl|ORF177:48169:46796,Q8RY46.1,25.439,456,301,15,23,453,228,669,2.10e-28,122,47.15
lcl|ORF177:48169:46796,Q2YU20.1,26.411,443,291,13,31,452,121,549,2.53e-28,120,46.05
lcl|ORF177:48169:46796,P71082.2,26.923,442,298,15,27,452,118,550,3.27e-28,120,47.74
lcl|ORF177:48169:46796,P21958.3,29.930,284,180,8,176,443,405,685,3.52e-28,121,50.70
lcl|ORF177:48169:46796,Q21NS8.1,25.885,452,301,14,20,452,121,557,3.70e-28,120,44.91
lcl|ORF177:48169:46796,Q06034.1,26.959,434,275,16,34,440,175,593,3.91e-28,121,47.00
lcl|ORF177:48169:46796,Q06034.1,32.273,220,129,8,246,452,1036,1248,3.46e-16,85.1,51.82
lcl|ORF177:48169:46796,Q0HHH4.1,26.889,450,292,14,26,453,138,572,4.29e-28,120,46.67
lcl|ORF177:48169:46796,Q57180.1,27.273,407,256,14,68,453,191,578,5.08e-28,120,46.19
lcl|ORF177:48169:46796,P44407.1,25.536,466,319,14,7,452,100,557,5.32e-28,120,45.92
lcl|ORF177:48169:46796,P97998.1,25.828,453,304,14,22,453,213,654,5.57e-28,120,47.68
lcl|ORF177:48169:46796,Q83D84.1,25.624,441,296,12,31,453,124,550,5.58e-28,120,46.26
lcl|ORF177:48169:46796,Q2FFM9.1,26.185,443,292,13,31,452,121,549,5.69e-28,120,46.05
lcl|ORF177:48169:46796,P0C529.1,25.503,447,301,16,28,453,109,544,6.55e-28,120,49.22
lcl|ORF180:45523:45170,P26832.2,37.363,91,38,4,1,73,132,221,1.04e-05,45.8,53.85
lcl|ORF180:45523:45170,Q93LQ8.1,26.966,89,64,1,1,88,126,214,1.35e-05,45.8,48.31
lcl|ORF180:45523:45170,Q9KCZ4.1,45.833,48,26,0,1,48,137,184,0.003,39.3,56.25
lcl|ORF180:45523:45170,Q5AJC1.2,30.667,75,46,2,33,103,609,681,0.007,38.1,54.67
lcl|ORF180:45523:45170,B2VDQ9.1,54.839,31,14,0,1,31,128,158,0.042,35.8,70.97
lcl|ORF183:40300:39356,P35724.1,26.531,98,61,3,219,314,881,969,0.025,40.0,48.98
lcl|ORF187:30418:30020,Q5UNX1.1,32.432,74,48,1,38,109,33,106,0.028,36.6,43.24
lcl|ORF187:30418:30020,B3H120.1,42.308,52,28,2,79,128,79,130,0.041,36.2,57.69
lcl|ORF187:30418:30020,B0BUF0.1,42.308,52,28,2,79,128,79,130,0.045,36.2,57.69
lcl|ORF187:30418:30020,A3MZV8.1,42.308,52,28,2,79,128,79,130,0.045,36.2,57.69
lcl|ORF209:13126:12920,Q03DS2.1,76.471,68,16,0,1,68,150,217,9.58e-32,115,85.29
lcl|ORF209:13126:12920,B2GAF4.1,75.000,68,17,0,1,68,150,217,3.48e-31,114,88.24
lcl|ORF209:13126:12920,Q03NY8.1,62.319,69,25,1,1,68,152,220,3.14e-22,90.5,73.91
lcl|ORF209:13126:12920,Q9K576.1,60.294,68,26,1,1,68,152,218,3.76e-22,90.1,75.00
lcl|ORF209:13126:12920,P58013.1,60.294,68,26,1,1,68,152,218,3.76e-22,90.1,75.00
lcl|ORF209:13126:12920,Q8G999.1,60.870,69,26,1,1,68,157,225,5.84e-22,89.7,72.46
lcl|ORF209:13126:12920,A5VIN9.1,62.319,69,25,1,1,68,150,218,1.23e-20,85.9,72.46
lcl|ORF209:13126:12920,Q04EV5.1,53.623,69,31,1,1,68,154,222,7.67e-20,84.0,72.46
lcl|ORF209:13126:12920,O53088.1,53.623,69,31,1,1,68,150,218,2.55e-19,82.4,72.46
lcl|ORF209:13126:12920,Q38YQ6.1,53.623,69,31,1,1,68,150,218,2.64e-19,82.4,72.46
lcl|ORF209:13126:12920,B7H7F6.1,53.623,69,31,1,1,68,150,218,3.45e-18,79.3,69.57
lcl|ORF209:13126:12920,B7JN59.1,53.623,69,31,1,1,68,150,218,3.52e-18,79.3,69.57
lcl|ORF209:13126:12920,A0R969.1,52.174,69,32,1,1,68,150,218,5.91e-18,78.6,69.57
lcl|ORF209:13126:12920,Q73E87.1,52.174,69,32,1,1,68,150,218,1.60e-17,77.4,68.12
lcl|ORF209:13126:12920,Q4L9J9.1,55.072,69,30,1,1,68,150,218,2.09e-17,77.0,66.67
lcl|ORF209:13126:12920,Q8CQG5.1,55.072,69,30,1,1,68,150,218,3.47e-17,76.6,68.12
lcl|ORF209:13126:12920,A7GKP8.1,52.174,69,32,1,1,68,150,218,5.35e-17,75.9,69.57
lcl|ORF209:13126:12920,O86131.1,49.275,69,34,1,1,68,152,220,3.36e-16,73.6,68.12
lcl|ORF209:13126:12920,Q5HKU2.1,50.725,69,33,1,1,68,150,218,2.08e-15,71.6,68.12
lcl|ORF209:13126:12920,Q6GDG7.1,46.377,69,36,1,1,68,150,218,1.14e-14,69.3,68.12
lcl|ORF209:13126:12920,A5IW62.1,46.377,69,36,1,1,68,150,218,1.17e-14,69.3,68.12
lcl|ORF209:13126:12920,A6QKC4.1,46.377,69,36,1,1,68,150,218,1.21e-14,69.3,68.12
lcl|ORF209:13126:12920,Q3JYE2.1,44.118,68,38,0,1,68,155,222,4.43e-14,67.8,61.76
lcl|ORF209:13126:12920,B5E3F7.1,44.118,68,38,0,1,68,154,221,1.26e-13,66.6,61.76
lcl|ORF209:13126:12920,C1CNC2.1,44.118,68,38,0,1,68,154,221,1.48e-13,66.2,61.76
lcl|ORF209:13126:12920,B1I9W0.1,44.118,68,38,0,1,68,154,221,1.57e-13,66.2,61.76
lcl|ORF209:13126:12920,B2ING9.1,44.118,68,38,0,1,68,154,221,1.57e-13,66.2,61.76
lcl|ORF209:13126:12920,Q8DWQ2.1,42.647,68,39,0,1,68,155,222,1.72e-13,66.2,61.76
lcl|ORF209:13126:12920,B9DUZ0.1,44.118,68,38,0,1,68,155,222,1.78e-13,65.9,61.76
lcl|ORF209:13126:12920,O51896.1,42.647,68,39,0,1,68,153,220,3.91e-13,65.1,61.76
lcl|ORF209:13126:12920,Q0SM08.1,42.647,68,39,0,1,68,153,220,4.03e-13,65.1,61.76
lcl|ORF209:13126:12920,A8AYL1.1,42.647,68,39,0,1,68,154,221,4.36e-13,65.1,61.76
lcl|ORF209:13126:12920,B8DAM3.1,44.928,69,37,1,1,68,151,219,4.49e-13,64.7,63.77
lcl|ORF209:13126:12920,A3CLW6.1,42.647,68,39,0,1,68,154,221,6.02e-13,64.7,61.76
lcl|ORF209:13126:12920,Q65ZT1.1,42.647,68,39,0,1,68,153,220,6.14e-13,64.3,61.76
lcl|ORF209:13126:12920,B7J0T5.1,41.176,68,40,0,1,68,154,221,6.33e-13,64.3,63.24
lcl|ORF209:13126:12920,A0AEM0.1,44.928,69,37,1,1,68,149,217,7.91e-13,64.3,62.32
lcl|ORF209:13126:12920,Q92FR7.1,44.928,69,37,1,1,68,149,217,9.08e-13,63.9,62.32
lcl|ORF209:13126:12920,C1KV84.1,43.478,69,38,1,1,68,151,219,1.12e-12,63.9,63.77
lcl|ORF209:13126:12920,B5RN40.1,39.706,68,41,0,1,68,153,220,1.24e-12,63.5,61.76
lcl|ORF209:13126:12920,Q8YAS0.1,43.478,69,38,1,1,68,151,219,1.36e-12,63.5,63.77
lcl|ORF209:13126:12920,P58827.3,44.928,69,37,1,1,68,155,223,1.50e-12,63.5,60.87
lcl|ORF209:13126:12920,P0C0B3.2,44.928,69,37,1,1,68,155,223,1.50e-12,63.5,60.87
lcl|ORF209:13126:12920,P0CZ64.1,44.928,69,37,1,1,68,155,223,1.69e-12,63.2,60.87
lcl|ORF209:13126:12920,B5XMC3.1,44.928,69,37,1,1,68,155,223,1.72e-12,63.2,60.87
lcl|ORF209:13126:12920,B5RQH8.1,39.706,68,41,0,1,68,153,220,2.31e-12,62.8,61.76
lcl|ORF209:13126:12920,C0MD79.1,43.478,69,38,1,1,68,155,223,2.86e-12,62.8,60.87
lcl|ORF209:13126:12920,C0MBK4.1,43.478,69,38,1,1,68,155,223,2.89e-12,62.8,60.87
lcl|ORF209:13126:12920,B4U1S0.1,43.478,69,38,1,1,68,155,223,3.28e-12,62.4,60.87
lcl|ORF209:13126:12920,P0C2E1.1,42.647,68,38,1,2,68,155,222,5.11e-12,62.0,60.29
lcl|ORF209:13126:12920,Q0TUR5.1,42.647,68,38,1,2,68,155,222,5.26e-12,62.0,60.29
lcl|ORF209:13126:12920,Q0SWK6.1,42.647,68,38,1,2,68,155,222,9.37e-12,61.2,60.29
lcl|ORF209:13126:12920,A1R0R8.1,39.706,68,41,0,1,68,153,220,1.79e-11,60.5,60.29
lcl|ORF209:13126:12920,Q73QJ2.1,42.647,68,39,0,1,68,151,218,2.47e-11,60.1,61.76
lcl|ORF209:13126:12920,A5EXR1.1,45.070,71,33,2,3,68,156,225,6.77e-11,58.5,60.56
lcl|ORF209:13126:12920,B8D2J5.1,40.580,69,40,1,1,68,153,221,1.91e-10,57.4,55.07
lcl|ORF209:13126:12920,Q7NRJ9.1,38.889,72,40,2,1,68,147,218,8.12e-10,55.8,61.11
lcl|ORF209:13126:12920,Q2ST29.1,36.765,68,42,1,2,68,144,211,3.34e-08,51.2,55.88
lcl|ORF209:13126:12920,A4XRA9.1,39.437,71,38,2,3,68,155,225,1.35e-07,49.3,57.75
lcl|ORF209:13126:12920,B3PNI8.1,33.824,68,44,1,1,68,150,216,1.45e-07,49.3,54.41
lcl|ORF209:13126:12920,P13981.2,36.986,73,41,3,1,68,155,227,2.18e-07,48.9,58.90
lcl|ORF209:13126:12920,P23793.4,33.824,68,44,1,1,68,150,216,2.42e-07,48.5,55.88
lcl|ORF209:13126:12920,B7LMS3.1,39.189,74,38,3,1,68,148,220,3.51e-07,48.1,56.76
lcl|ORF209:13126:12920,A1AJF5.1,39.189,74,38,3,1,68,148,220,3.76e-07,48.1,56.76
lcl|ORF209:13126:12920,B7MSY5.1,39.189,74,38,3,1,68,148,220,3.76e-07,48.1,56.76
lcl|ORF209:13126:12920,P75475.2,36.765,68,42,1,1,68,148,214,4.35e-07,47.8,57.35
lcl|ORF209:13126:12920,P41142.1,36.986,73,41,3,1,68,155,227,4.41e-07,47.8,56.16
lcl|ORF209:13126:12920,P41141.2,33.824,68,44,1,1,68,149,215,6.26e-07,47.4,55.88
lcl|ORF209:13126:12920,C1AXW8.1,35.294,68,42,1,1,68,155,220,1.37e-06,46.6,52.94
lcl|ORF209:13126:12920,Q0S4V3.1,35.294,68,42,1,1,68,155,220,1.37e-06,46.6,52.94
lcl|ORF209:13126:12920,Q92ZT2.1,38.000,50,31,0,1,50,148,197,1.86e-06,46.2,60.00
lcl|ORF209:13126:12920,Q8ZK33.1,37.838,74,39,3,1,68,147,219,2.11e-06,45.8,56.76
lcl|ORF209:13126:12920,C0Q7C5.1,37.838,74,39,3,1,68,148,220,2.19e-06,45.8,56.76
