lcl|ORF200:18571:18443,WP_215456571.1,75.000,32,8,0,9,40,1,32,1.33e-07,53.5,81.25
lcl|ORF200:18571:18443,WP_260283457.1,77.419,31,7,0,10,40,1,31,3.80e-07,52.4,80.65
lcl|ORF200:18571:18443,WP_215462150.1,73.333,30,8,0,11,40,1,30,4.75e-06,49.7,80.00
lcl|ORF200:18571:18443,WP_260264158.1,72.414,29,8,0,12,40,1,29,2.24e-05,47.8,79.31
lcl|ORF200:18571:18443,WP_302187675.1,67.742,31,10,0,11,41,1,31,7.20e-05,46.2,74.19
lcl|ORF200:18571:18443,WP_215454847.1,76.923,26,6,0,15,40,2,27,8.70e-05,46.2,84.62
lcl|ORF200:18571:18443,WP_285037903.1,74.074,27,7,0,15,41,2,28,6.58e-04,43.9,77.78
lcl|ORF200:18571:18443,CAR86735.1,70.370,27,8,0,1,27,1,27,0.004,41.2,77.78
lcl|ORF200:18571:18443,WP_259770398.1,48.837,43,21,1,1,42,1,43,0.014,40.8,60.47
lcl|ORF200:18571:18443,WP_085844598.1,62.963,27,10,0,1,27,1,27,0.017,40.4,74.07
lcl|ORF200:18571:18443,WP_222846880.1,46.341,41,22,0,1,41,1,41,0.021,40.4,58.54
lcl|ORF200:18571:18443,GHV98559.1,51.282,39,18,1,4,42,115,152,0.022,41.6,66.67
lcl|ORF202:17650:17309,WP_231541474.1,86.765,68,9,0,18,85,1,68,3.72e-27,107,88.24
lcl|ORF202:17650:17309,WP_205536127.1,90.909,55,5,0,31,85,1,55,6.80e-21,90.5,90.91
lcl|ORF202:17650:17309,WP_260269325.1,90.741,54,5,0,31,84,1,54,3.31e-20,89.0,90.74
lcl|ORF202:17650:17309,MDA3785239.1,92.593,27,2,0,59,85,2,28,6.58e-05,49.3,92.59
lcl|ORF212:11068:10931,KIY24044.1,78.125,32,7,0,10,41,1,32,3.32e-09,57.8,87.50
lcl|ORF215:5749:4736,WP_002876910.1,100.000,337,0,0,1,337,1,337,0.0,671,100.00
lcl|ORF215:5749:4736,WP_260265222.1,99.407,337,2,0,1,337,1,337,0.0,667,99.41
lcl|ORF215:5749:4736,WP_236151794.1,99.110,337,3,0,1,337,1,337,0.0,666,99.41
lcl|ORF215:5749:4736,WP_236160246.1,99.110,337,3,0,1,337,1,337,0.0,666,99.11
lcl|ORF215:5749:4736,WP_236158808.1,99.110,337,3,0,1,337,1,337,0.0,666,99.41
lcl|ORF215:5749:4736,CAH1705516.1,99.110,337,3,0,1,337,1,337,0.0,665,99.11
lcl|ORF215:5749:4736,WP_070488906.1,99.110,337,3,0,1,337,1,337,0.0,665,99.11
lcl|ORF215:5749:4736,WP_003621471.1,99.110,337,3,0,1,337,1,337,0.0,665,99.11
lcl|ORF215:5749:4736,WP_236156900.1,99.110,337,3,0,1,337,1,337,0.0,665,99.11
lcl|ORF215:5749:4736,WP_236157700.1,99.407,337,2,0,1,337,1,337,0.0,664,99.41
lcl|ORF215:5749:4736,WP_268886246.1,99.110,337,3,0,1,337,1,337,0.0,664,99.41
lcl|ORF215:5749:4736,MBT8912771.1,98.813,337,4,0,1,337,1,337,0.0,664,99.11
lcl|ORF215:5749:4736,WP_191669132.1,98.813,337,4,0,1,337,1,337,0.0,664,98.81
lcl|ORF215:5749:4736,WP_236164401.1,98.813,337,4,0,1,337,1,337,0.0,664,99.11
lcl|ORF215:5749:4736,WP_050952841.1,98.813,337,4,0,1,337,1,337,0.0,664,98.81
lcl|ORF215:5749:4736,WP_236161328.1,98.813,337,4,0,1,337,1,337,0.0,664,98.81
lcl|ORF215:5749:4736,WP_118980007.1,98.813,337,4,0,1,337,1,337,0.0,664,98.81
lcl|ORF215:5749:4736,MBT8897268.1,98.813,337,4,0,1,337,1,337,0.0,664,99.11
lcl|ORF215:5749:4736,WP_236153602.1,99.110,337,3,0,1,337,1,337,0.0,664,99.11
lcl|ORF215:5749:4736,WP_050890628.1,98.813,337,4,0,1,337,1,337,0.0,664,98.81
lcl|ORF215:5749:4736,WP_011678562.1,98.813,337,4,0,1,337,1,337,0.0,663,99.11
lcl|ORF215:5749:4736,WP_231521567.1,98.813,337,4,0,1,337,1,337,0.0,663,98.81
lcl|ORF215:5749:4736,WP_231523825.1,98.813,337,4,0,1,337,1,337,0.0,663,98.81
lcl|ORF215:5749:4736,WP_271024932.1,98.813,337,4,0,1,337,1,337,0.0,663,99.11
lcl|ORF215:5749:4736,WP_003622369.1,98.813,337,4,0,1,337,1,337,0.0,663,98.81
lcl|ORF215:5749:4736,WP_072547685.1,99.110,337,3,0,1,337,1,337,0.0,662,99.41
lcl|ORF215:5749:4736,WP_270237982.1,99.110,337,3,0,1,337,1,337,0.0,662,99.41
lcl|ORF215:5749:4736,WP_003615999.1,98.516,337,5,0,1,337,1,337,0.0,662,98.81
lcl|ORF215:5749:4736,WP_289433837.1,98.813,337,4,0,1,337,1,337,0.0,662,98.81
lcl|ORF215:5749:4736,WP_231526114.1,98.813,337,4,0,1,337,1,337,0.0,662,99.11
lcl|ORF215:5749:4736,MBT9009724.1,98.813,337,4,0,1,337,1,337,0.0,662,98.81
lcl|ORF215:5749:4736,MBT8917261.1,98.813,337,4,0,1,337,1,337,0.0,662,98.81
lcl|ORF215:5749:4736,WP_003611151.1,98.813,337,4,0,1,337,1,337,0.0,662,98.81
lcl|ORF215:5749:4736,MBT8909670.1,98.813,337,4,0,1,337,1,337,0.0,662,98.81
lcl|ORF215:5749:4736,WP_231549087.1,98.516,337,5,0,1,337,1,337,0.0,662,99.11
lcl|ORF215:5749:4736,WP_236165121.1,98.813,337,4,0,1,337,1,337,0.0,661,98.81
lcl|ORF215:5749:4736,WP_016396967.1,98.220,337,6,0,1,337,1,337,0.0,661,98.52
lcl|ORF215:5749:4736,WP_271026256.1,98.516,337,5,0,1,337,1,337,0.0,661,99.11
lcl|ORF215:5749:4736,MBT8849884.1,98.813,337,4,0,1,337,1,337,0.0,661,98.81
lcl|ORF215:5749:4736,WP_231535219.1,98.813,337,4,0,1,337,1,337,0.0,661,98.81
lcl|ORF215:5749:4736,WP_114893998.1,98.516,337,5,0,1,337,1,337,0.0,661,98.52
lcl|ORF215:5749:4736,WP_231547540.1,98.813,337,4,0,1,337,1,337,0.0,661,98.81
lcl|ORF215:5749:4736,WP_156301395.1,98.817,338,3,1,1,337,1,338,0.0,661,98.82
lcl|ORF215:5749:4736,WP_129335907.1,98.516,337,5,0,1,337,1,337,0.0,661,98.52
lcl|ORF215:5749:4736,WP_231535817.1,98.220,337,6,0,1,337,1,337,0.0,661,98.52
lcl|ORF215:5749:4736,WP_138490966.1,98.220,337,6,0,1,337,1,337,0.0,661,98.52
lcl|ORF215:5749:4736,WP_231541842.1,98.220,337,6,0,1,337,1,337,0.0,661,98.52
lcl|ORF215:5749:4736,WP_236154547.1,98.516,337,5,0,1,337,1,337,0.0,661,99.11
lcl|ORF215:5749:4736,WP_164681442.1,98.516,337,5,0,1,337,1,337,0.0,661,98.81
lcl|ORF215:5749:4736,WP_270449329.1,98.516,337,5,0,1,337,1,337,0.0,660,98.81
lcl|ORF215:5749:4736,WP_271018170.1,98.516,337,5,0,1,337,1,337,0.0,660,98.52
lcl|ORF215:5749:4736,WP_011544207.1,98.516,337,5,0,1,337,1,337,0.0,660,98.52
lcl|ORF215:5749:4736,WP_260269428.1,98.516,337,5,0,1,337,1,337,0.0,660,98.81
lcl|ORF215:5749:4736,WP_231530817.1,97.923,337,7,0,1,337,1,337,0.0,660,98.52
lcl|ORF215:5749:4736,WP_231539246.1,98.813,337,4,0,1,337,1,337,0.0,660,98.81
lcl|ORF215:5749:4736,WP_271027807.1,98.516,337,5,0,1,337,1,337,0.0,660,98.52
lcl|ORF215:5749:4736,MBT8802406.1,98.516,337,5,0,1,337,1,337,0.0,660,98.81
lcl|ORF215:5749:4736,WP_147749603.1,98.220,337,6,0,1,337,1,337,0.0,659,98.52
lcl|ORF215:5749:4736,WP_308858473.1,97.923,337,7,0,1,337,1,337,0.0,659,98.22
lcl|ORF215:5749:4736,WP_206350078.1,98.220,337,6,0,1,337,1,337,0.0,659,98.22
lcl|ORF215:5749:4736,MBT9054129.1,98.220,337,6,0,1,337,1,337,0.0,658,98.52
lcl|ORF215:5749:4736,MBM6987823.1,98.516,337,5,0,1,337,1,337,0.0,658,98.52
lcl|ORF215:5749:4736,WP_300616457.1,97.923,337,7,0,1,337,1,337,0.0,657,98.81
lcl|ORF215:5749:4736,WP_013440107.1,98.516,337,5,0,1,337,1,337,0.0,657,98.52
lcl|ORF215:5749:4736,MCI6269723.1,98.220,337,6,0,1,337,1,337,0.0,657,98.52
lcl|ORF215:5749:4736,WP_130137670.1,98.220,337,6,0,1,337,1,337,0.0,656,98.52
lcl|ORF215:5749:4736,WP_035185713.1,98.220,337,6,0,1,337,1,337,0.0,656,98.52
lcl|ORF215:5749:4736,WP_236149458.1,98.220,337,6,0,1,337,1,337,0.0,656,98.52
lcl|ORF215:5749:4736,WP_231529946.1,98.220,337,6,0,1,337,1,337,0.0,655,98.22
lcl|ORF215:5749:4736,WP_296226386.1,97.033,337,10,0,1,337,1,337,0.0,655,98.52
lcl|ORF215:5749:4736,WP_025895920.1,97.033,337,10,0,1,337,1,337,0.0,655,97.92
lcl|ORF215:5749:4736,WP_231540203.1,97.923,337,7,0,1,337,1,337,0.0,654,98.22
lcl|ORF215:5749:4736,WP_231528992.1,98.220,337,6,0,1,337,1,337,0.0,654,98.22
lcl|ORF215:5749:4736,WP_086355748.1,97.923,337,7,0,1,337,1,337,0.0,653,98.22
lcl|ORF215:5749:4736,WP_231544917.1,97.329,337,9,0,1,337,1,337,0.0,649,98.22
lcl|ORF215:5749:4736,WP_236155790.1,99.045,314,3,0,1,314,1,314,0.0,619,99.36
lcl|ORF215:5749:4736,WP_201336383.1,89.021,337,37,0,1,337,1,337,0.0,611,95.55
lcl|ORF215:5749:4736,WP_236149975.1,98.282,291,5,0,1,291,1,291,0.0,567,98.28
lcl|ORF215:5749:4736,WP_154487207.1,75.964,337,81,0,1,337,1,337,0.0,517,86.05
lcl|ORF215:5749:4736,WP_009558326.1,75.668,337,82,0,1,337,1,337,0.0,515,85.76
lcl|ORF215:5749:4736,WP_008461123.1,75.964,337,81,0,1,337,1,337,0.0,515,86.05
lcl|ORF215:5749:4736,KIY24203.1,98.062,258,5,0,80,337,1,258,3.01e-179,506,98.45
lcl|ORF215:5749:4736,MDD6720494.1,71.513,337,96,0,1,337,1,337,1.59e-168,483,82.49
lcl|ORF215:5749:4736,WP_302188438.1,71.513,337,96,0,1,337,1,337,2.60e-168,482,82.49
lcl|ORF215:5749:4736,WP_154549245.1,71.217,337,97,0,1,337,1,337,2.62e-167,479,82.20
lcl|ORF215:5749:4736,MDD6416114.1,70.920,337,98,0,1,337,1,337,1.58e-166,478,81.90
lcl|ORF215:5749:4736,WP_260279438.1,98.340,241,4,0,97,337,1,241,3.79e-166,473,98.34
lcl|ORF215:5749:4736,WP_260369538.1,98.745,239,3,0,99,337,1,239,2.83e-165,471,98.74
lcl|ORF215:5749:4736,MCT3498619.1,98.312,237,4,0,101,337,1,237,6.73e-163,464,98.31
lcl|ORF215:5749:4736,WP_201346819.1,89.362,235,25,0,103,337,1,235,5.54e-147,424,94.89
lcl|ORF215:5749:4736,WP_201330212.1,89.270,233,25,0,105,337,1,233,1.45e-145,421,94.85
lcl|ORF215:5749:4736,GHV98041.1,89.177,231,25,0,107,337,1,231,1.98e-144,417,94.81
lcl|ORF215:5749:4736,GHV98756.1,88.938,226,25,0,112,337,1,226,2.15e-140,407,94.69
lcl|ORF215:5749:4736,WP_013641554.1,60.237,337,134,0,1,337,1,337,3.95e-140,411,75.67
lcl|ORF215:5749:4736,WP_046331707.1,63.284,335,123,0,1,335,1,335,2.74e-134,396,75.82
lcl|ORF215:5749:4736,WP_277125918.1,60.896,335,131,0,1,335,1,335,4.56e-132,390,74.93
lcl|ORF215:5749:4736,CDA26497.1,60.831,337,132,0,1,337,1,337,1.38e-130,387,75.67
lcl|ORF215:5749:4736,WP_271863324.1,60.534,337,133,0,1,337,1,337,1.61e-130,387,75.67
lcl|ORF215:5749:4736,WP_288558187.1,59.941,337,135,0,1,337,1,337,3.30e-130,386,75.67
lcl|ORF215:5749:4736,WP_242080101.1,60.534,337,133,0,1,337,1,337,3.85e-130,385,75.67
lcl|ORF216:4717:2618,KRO17227.1,100.000,699,0,0,1,699,4,702,0.0,1423,100.00
lcl|ORF216:4717:2618,WP_002876911.1,100.000,699,0,0,1,699,1,699,0.0,1422,100.00
lcl|ORF216:4717:2618,MBM6987824.1,98.714,700,8,1,1,699,1,700,0.0,1408,99.57
lcl|ORF216:4717:2618,WP_220434481.1,99.419,688,4,0,1,688,1,688,0.0,1392,99.56
lcl|ORF216:4717:2618,WP_270237983.1,98.983,688,7,0,1,688,1,688,0.0,1390,99.71
lcl|ORF216:4717:2618,WP_099279031.1,98.983,688,7,0,1,688,1,688,0.0,1390,99.71
lcl|ORF216:4717:2618,WP_130183613.1,98.983,688,7,0,1,688,1,688,0.0,1388,99.56
lcl|ORF216:4717:2618,WP_231544916.1,98.983,688,7,0,1,688,1,688,0.0,1388,99.42
lcl|ORF216:4717:2618,WP_141372536.1,98.983,688,7,0,1,688,1,688,0.0,1388,99.42
lcl|ORF216:4717:2618,WP_086355747.1,98.983,688,7,0,1,688,1,688,0.0,1387,99.56
lcl|ORF216:4717:2618,WP_138490967.1,98.837,688,8,0,1,688,1,688,0.0,1387,99.56
lcl|ORF216:4717:2618,WP_308858474.1,98.837,688,8,0,1,688,1,688,0.0,1387,99.56
lcl|ORF216:4717:2618,WP_231539245.1,99.125,686,6,0,1,686,1,686,0.0,1387,99.85
lcl|ORF216:4717:2618,WP_236151793.1,98.837,688,8,0,1,688,1,688,0.0,1386,99.42
lcl|ORF216:4717:2618,WP_231543846.1,98.837,688,8,0,1,688,1,688,0.0,1386,99.42
lcl|ORF216:4717:2618,WP_138463717.1,98.837,688,8,0,1,688,1,688,0.0,1386,99.42
lcl|ORF216:4717:2618,WP_035165229.1,98.692,688,9,0,1,688,1,688,0.0,1386,99.56
lcl|ORF216:4717:2618,WP_236164891.1,98.692,688,9,0,1,688,1,688,0.0,1385,99.42
lcl|ORF216:4717:2618,WP_236161920.1,98.547,688,10,0,1,688,1,688,0.0,1385,99.56
lcl|ORF216:4717:2618,WP_231524239.1,98.692,688,9,0,1,688,1,688,0.0,1385,99.56
lcl|ORF216:4717:2618,WP_236157651.1,98.692,688,9,0,1,688,1,688,0.0,1385,99.42
lcl|ORF216:4717:2618,WP_236153601.1,98.837,688,8,0,1,688,1,688,0.0,1385,99.42
lcl|ORF216:4717:2618,WP_013440106.1,98.547,688,10,0,1,688,1,688,0.0,1385,99.56
lcl|ORF216:4717:2618,WP_231540202.1,98.692,688,9,0,1,688,1,688,0.0,1385,99.42
lcl|ORF216:4717:2618,WP_231526115.1,98.692,688,9,0,1,688,1,688,0.0,1385,99.27
lcl|ORF216:4717:2618,WP_035162711.1,98.692,688,9,0,1,688,1,688,0.0,1385,99.42
lcl|ORF216:4717:2618,WP_050952840.1,98.692,688,9,0,1,688,1,688,0.0,1384,99.42
lcl|ORF216:4717:2618,WP_207579608.1,98.692,688,9,0,1,688,1,688,0.0,1384,99.42
lcl|ORF216:4717:2618,WP_268886247.1,98.692,688,9,0,1,688,1,688,0.0,1384,99.42
lcl|ORF216:4717:2618,WP_236152656.1,98.692,688,9,0,1,688,1,688,0.0,1384,99.27
lcl|ORF216:4717:2618,SUY98335.1,98.692,688,9,0,1,688,1,688,0.0,1384,99.42
lcl|ORF216:4717:2618,WP_016396966.1,98.692,688,9,0,1,688,1,688,0.0,1384,99.42
lcl|ORF216:4717:2618,WP_231543323.1,98.692,688,9,0,1,688,1,688,0.0,1384,99.42
lcl|ORF216:4717:2618,WP_236149459.1,98.547,688,10,0,1,688,1,688,0.0,1384,99.42
lcl|ORF216:4717:2618,WP_260267682.1,98.692,688,9,0,1,688,1,688,0.0,1384,99.42
lcl|ORF216:4717:2618,WP_231527469.1,98.692,688,9,0,1,688,1,688,0.0,1384,99.42
lcl|ORF216:4717:2618,MBT8926454.1,98.547,688,10,0,1,688,1,688,0.0,1383,99.27
lcl|ORF216:4717:2618,WP_052933757.1,98.692,688,9,0,1,688,1,688,0.0,1383,99.42
lcl|ORF216:4717:2618,WP_206350079.1,98.401,688,11,0,1,688,1,688,0.0,1383,99.56
lcl|ORF216:4717:2618,WP_231528993.1,98.401,688,11,0,1,688,1,688,0.0,1383,99.42
lcl|ORF216:4717:2618,KRN37060.1,98.401,688,11,0,1,688,4,691,0.0,1383,99.27
lcl|ORF216:4717:2618,WP_242074058.1,98.401,688,11,0,1,688,1,688,0.0,1382,99.42
lcl|ORF216:4717:2618,WP_077301419.1,98.547,688,10,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,WP_095439222.1,98.547,688,10,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,KRK22702.1,98.692,688,9,0,1,688,4,691,0.0,1382,99.42
lcl|ORF216:4717:2618,WP_011544206.1,98.401,688,11,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,WP_070488909.1,98.547,688,10,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,MBT8940408.1,98.401,688,11,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,WP_231534194.1,98.401,688,11,0,1,688,1,688,0.0,1382,99.42
lcl|ORF216:4717:2618,WP_236160245.1,98.401,688,11,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,WP_231521568.1,98.547,688,10,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,WP_273964743.1,98.692,688,9,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,WP_130137669.1,98.692,688,9,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,WP_231524618.1,98.547,688,10,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,MBT8942791.1,98.401,688,11,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,WP_191669131.1,98.547,688,10,0,1,688,1,688,0.0,1382,99.13
lcl|ORF216:4717:2618,MBT8900266.1,98.401,688,11,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,MBT8805477.1,98.401,688,11,0,1,688,1,688,0.0,1382,99.27
lcl|ORF216:4717:2618,WP_129335906.1,98.401,688,11,0,1,688,1,688,0.0,1382,99.42
lcl|ORF216:4717:2618,WP_236154546.1,98.547,688,10,0,1,688,1,688,0.0,1381,99.13
lcl|ORF216:4717:2618,WP_231540885.1,98.256,688,12,0,1,688,1,688,0.0,1381,99.42
lcl|ORF216:4717:2618,MCI1231719.1,98.401,688,11,0,1,688,1,688,0.0,1381,99.13
lcl|ORF216:4717:2618,WP_215488771.1,98.401,688,11,0,1,688,1,688,0.0,1381,99.27
lcl|ORF216:4717:2618,WP_118980006.1,98.401,688,11,0,1,688,1,688,0.0,1380,99.13
lcl|ORF216:4717:2618,WP_164681441.1,98.256,688,12,0,1,688,1,688,0.0,1380,99.27
lcl|ORF216:4717:2618,WP_114893997.1,98.256,688,12,0,1,688,1,688,0.0,1380,99.27
lcl|ORF216:4717:2618,WP_270850997.1,98.401,688,11,0,1,688,1,688,0.0,1380,99.27
lcl|ORF216:4717:2618,WP_172758254.1,98.401,688,11,0,1,688,1,688,0.0,1380,99.13
lcl|ORF216:4717:2618,WP_271027808.1,98.256,688,12,0,1,688,1,688,0.0,1380,99.27
lcl|ORF216:4717:2618,WP_003611150.1,98.256,688,12,0,1,688,1,688,0.0,1380,99.13
lcl|ORF216:4717:2618,MBT8856208.1,98.256,688,12,0,1,688,1,688,0.0,1380,99.13
lcl|ORF216:4717:2618,MBT9057205.1,98.401,688,11,0,1,688,1,688,0.0,1380,98.98
lcl|ORF216:4717:2618,KRK64782.1,98.401,688,11,0,1,688,4,691,0.0,1380,99.13
lcl|ORF216:4717:2618,MBT8810171.1,98.256,688,12,0,1,688,1,688,0.0,1380,99.13
lcl|ORF216:4717:2618,MBT9009725.1,98.401,688,11,0,1,688,1,688,0.0,1380,99.13
lcl|ORF216:4717:2618,MBT8987198.1,98.256,688,12,0,1,688,1,688,0.0,1380,98.98
lcl|ORF216:4717:2618,MBT8909671.1,98.256,688,12,0,1,688,1,688,0.0,1379,99.13
lcl|ORF216:4717:2618,WP_060598174.1,98.256,688,12,0,1,688,1,688,0.0,1379,99.13
lcl|ORF216:4717:2618,WP_064081630.1,98.256,688,12,0,1,688,1,688,0.0,1379,99.13
lcl|ORF216:4717:2618,WP_156301396.1,98.256,688,12,0,1,688,1,688,0.0,1379,99.13
lcl|ORF216:4717:2618,WP_216698379.1,98.256,688,12,0,1,688,1,688,0.0,1379,99.13
lcl|ORF216:4717:2618,MBT8934243.1,98.256,688,12,0,1,688,1,688,0.0,1379,98.98
lcl|ORF216:4717:2618,MBT8848312.1,98.110,688,13,0,1,688,1,688,0.0,1379,99.13
lcl|ORF216:4717:2618,WP_147629616.1,98.256,688,12,0,1,688,1,688,0.0,1379,99.13
lcl|ORF216:4717:2618,MCH3984293.1,98.110,688,13,0,1,688,1,688,0.0,1379,99.13
lcl|ORF216:4717:2618,MCI6269724.1,97.965,688,14,0,1,688,1,688,0.0,1379,99.13
lcl|ORF216:4717:2618,WP_176270816.1,98.256,688,12,0,1,688,1,688,0.0,1379,99.13
lcl|ORF216:4717:2618,MBT8873643.1,98.110,688,13,0,1,688,1,688,0.0,1378,99.13
lcl|ORF216:4717:2618,MBT8800602.1,98.110,688,13,0,1,688,1,688,0.0,1378,99.13
lcl|ORF216:4717:2618,MBT8807061.1,98.110,688,13,0,1,688,1,688,0.0,1378,99.13
lcl|ORF216:4717:2618,WP_270449331.1,97.965,688,14,0,1,688,1,688,0.0,1378,99.13
lcl|ORF216:4717:2618,WP_231547195.1,98.110,688,13,0,1,688,1,688,0.0,1378,99.13
lcl|ORF216:4717:2618,WP_231541386.1,98.256,688,12,0,1,688,1,688,0.0,1378,98.98
lcl|ORF216:4717:2618,WP_248574183.1,98.110,688,13,0,1,688,1,688,0.0,1378,99.13
lcl|ORF216:4717:2618,WP_264508245.1,98.110,688,13,0,1,688,1,688,0.0,1378,98.98
lcl|ORF216:4717:2618,MBT9050921.1,98.256,688,12,0,1,688,1,688,0.0,1377,98.98
lcl|ORF216:4717:2618,MBT8905038.1,98.110,688,13,0,1,688,1,688,0.0,1377,98.84
lcl|ORF216:4717:2618,WP_271017040.1,98.110,688,13,0,1,688,1,688,0.0,1377,98.98
lcl|ORF216:4717:2618,MBT9043070.1,98.401,688,11,0,1,688,1,688,0.0,1377,99.13
lcl|ORF216:4717:2618,WP_076026564.1,98.110,688,13,0,1,688,1,688,0.0,1377,98.98
lcl|ORF222:45768:45685,MBT8920167.1,100.000,27,0,0,1,27,82,108,4.79e-10,59.7,100.00
lcl|ORF222:45768:45685,MBT8915643.1,100.000,27,0,0,1,27,82,108,4.95e-10,59.7,100.00
lcl|ORF224:45330:45157,WP_258317108.1,96.774,31,1,0,26,56,131,161,3.73e-12,68.2,100.00
lcl|ORF224:45330:45157,WP_231138970.1,96.774,31,1,0,26,56,136,166,4.43e-12,68.2,100.00
lcl|ORF224:45330:45157,WP_232450269.1,96.774,31,1,0,26,56,131,161,5.26e-12,67.8,100.00
lcl|ORF224:45330:45157,ADQ61773.1,86.667,30,4,0,27,56,14,43,7.37e-09,56.6,90.00
lcl|ORF224:45330:45157,MBT9032043.1,100.000,22,0,0,36,57,87,108,3.39e-06,51.2,100.00
lcl|ORF224:45330:45157,MBT8824396.1,100.000,21,0,0,36,56,117,137,4.39e-05,49.3,100.00
lcl|ORF225:44961:44770,WP_271017057.1,95.122,41,2,0,23,63,1,41,6.49e-17,77.4,100.00
lcl|ORF225:44961:44770,KRK25642.1,92.857,28,2,0,36,63,1,28,5.78e-08,54.3,100.00
lcl|ORF226:44718:44563,EFK32298.1,82.759,29,5,0,1,29,1,29,8.14e-07,50.8,89.66
lcl|ORF228:43548:42703,WP_002879345.1,100.000,281,0,0,1,281,1,281,0.0,574,100.00
lcl|ORF228:43548:42703,WP_236153511.1,99.644,281,1,0,1,281,1,281,0.0,572,99.64
lcl|ORF228:43548:42703,WP_220433990.1,99.644,281,1,0,1,281,1,281,0.0,572,99.64
lcl|ORF228:43548:42703,WP_191669533.1,99.644,281,1,0,1,281,1,281,0.0,572,100.00
lcl|ORF228:43548:42703,WP_260369102.1,99.644,281,1,0,1,281,1,281,0.0,571,99.64
lcl|ORF228:43548:42703,WP_086355768.1,99.288,281,2,0,1,281,1,281,0.0,570,100.00
lcl|ORF228:43548:42703,WP_013440132.1,99.288,281,2,0,1,281,1,281,0.0,570,99.64
lcl|ORF228:43548:42703,WP_025895585.1,99.288,281,2,0,1,281,1,281,0.0,570,99.64
lcl|ORF228:43548:42703,WP_206349869.1,99.288,281,2,0,1,281,1,281,0.0,570,99.64
lcl|ORF228:43548:42703,WP_003612078.1,99.288,281,2,0,1,281,1,281,0.0,568,99.29
lcl|ORF228:43548:42703,WP_242073875.1,98.932,281,3,0,1,281,1,281,0.0,568,99.64
lcl|ORF228:43548:42703,WP_279282703.1,98.932,281,3,0,1,281,1,281,0.0,568,99.29
lcl|ORF228:43548:42703,WP_072547710.1,98.932,281,3,0,1,281,1,281,0.0,567,98.93
lcl|ORF228:43548:42703,WP_231525916.1,98.932,281,3,0,1,281,1,281,0.0,567,99.29
lcl|ORF228:43548:42703,WP_236159982.1,98.932,281,3,0,1,281,1,281,0.0,567,98.93
lcl|ORF228:43548:42703,WP_231524637.1,98.932,281,3,0,1,281,1,281,0.0,567,98.93
lcl|ORF228:43548:42703,WP_035185178.1,98.932,281,3,0,1,281,1,281,0.0,567,99.29
lcl|ORF228:43548:42703,WP_231530765.1,98.932,281,3,0,1,281,1,281,0.0,567,98.93
lcl|ORF228:43548:42703,WP_231526582.1,98.932,281,3,0,1,281,1,281,0.0,566,98.93
lcl|ORF228:43548:42703,MCI1928897.1,98.932,281,3,0,1,281,1,281,0.0,566,98.93
lcl|ORF228:43548:42703,WP_236154329.1,98.577,281,4,0,1,281,1,281,0.0,566,99.29
lcl|ORF228:43548:42703,WP_231521375.1,98.577,281,4,0,1,281,1,281,0.0,566,99.29
lcl|ORF228:43548:42703,WP_236156987.1,98.577,281,4,0,1,281,1,281,0.0,566,99.29
lcl|ORF228:43548:42703,WP_236155661.1,98.932,281,3,0,1,281,1,281,0.0,565,98.93
lcl|ORF228:43548:42703,WP_041814411.1,98.932,281,3,0,1,281,1,281,0.0,565,98.93
lcl|ORF228:43548:42703,WP_138463567.1,98.577,281,4,0,1,281,1,281,0.0,565,98.93
lcl|ORF228:43548:42703,WP_270850646.1,98.577,281,4,0,1,281,1,281,0.0,565,98.58
lcl|ORF228:43548:42703,WP_236151495.1,98.577,281,4,0,1,281,1,281,0.0,564,98.93
lcl|ORF228:43548:42703,WP_231528925.1,98.577,281,4,0,1,281,1,281,0.0,564,98.93
lcl|ORF228:43548:42703,WP_011678581.1,98.577,281,4,0,1,281,1,281,0.0,564,98.93
lcl|ORF228:43548:42703,WP_077301386.1,98.577,281,4,0,1,281,1,281,0.0,564,98.93
lcl|ORF228:43548:42703,MBT8926539.1,98.577,281,4,0,1,281,1,281,0.0,564,98.93
lcl|ORF228:43548:42703,WP_236161700.1,98.577,281,4,0,1,281,1,281,0.0,563,98.58
lcl|ORF228:43548:42703,MBT8918899.1,98.577,281,4,0,1,281,1,281,0.0,563,98.93
lcl|ORF228:43548:42703,MBT9000162.1,98.221,281,5,0,1,281,1,281,0.0,563,98.93
lcl|ORF228:43548:42703,WP_003624057.1,98.577,281,4,0,1,281,1,281,0.0,563,98.58
